trades,total_r,avg_r,pf,max_dd_r,win_rate
293,52.346498831415126,0.17865699259868645,1.273288891734306,-39.37677095848177,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-23.66109342059049,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-23.716177903587344,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-30.632693253657997,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-27.877844676974924,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-35.29178968531528,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-42.392215707749045,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-34.399501399241956,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-33.1968129789563,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-17.785199296112854,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-50.20924234572821,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-35.13725391826213,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-49.341440248340476,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.577615856135267,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-48.59044944273182,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-34.3022772831347,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-45.12143744909967,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-53.33598994862562,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-38.53726295608736,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-40.2971715804145,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.2732888917343057,-39.8288846563174,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-32.46390755318253,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-63.94990116558273,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-32.65345865682867,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-32.525518286245244,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-42.053418317081196,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-53.620362753368575,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-34.4963160355476,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-44.009265441374616,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-25.255978289396445,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-30.04272974815946,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-62.75504290012326,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-33.278061435377786,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-42.26209352780351,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-20.80120574961584,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-26.047373481086794,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-33.82373072360944,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-50.03123217975381,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-25.941144008135524,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.006059195399843,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-48.33944475438081,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-32.77394608809832,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-39.85354462112918,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-27.20217285792676,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-22.035260796006334,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-26.227055356931857,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-26.98448397966797,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-48.657411487153546,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-28.994749469046475,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-29.82928982410983,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-25.241245527592476,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-20.264602952949218,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-24.80944442586859,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-33.682657115248205,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-30.958459096765527,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-37.83847903530992,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-40.41665693804723,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.24624665476508,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-25.9861251062783,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-43.14246280001613,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-37.91540446995745,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-33.730744976976716,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-43.99717921297345,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-26.711932383662866,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-41.319167637321144,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-22.48280551688387,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-20.862013407652597,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-57.677283421345955,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-23.50586536400391,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-27.56652859649421,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-49.741639114061684,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-24.776045173524928,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-25.6294510680795,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-28.464440847704605,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.2732888917343057,-45.2987322313386,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-50.93039487413664,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-22.28012488346492,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-36.579133770400325,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-24.94219909314257,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-40.45846344959419,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-29.138591975687156,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-33.32593056442231,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-48.09158243270165,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-34.3446410469833,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-26.400150586531787,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-36.33024560493897,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-25.9474605158817,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-20.377392152313327,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-32.108804757985595,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-29.17618035906524,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343055,-52.16435782550592,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-29.94764016767308,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-54.221715092661356,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-48.29002265519768,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-52.601812569470994,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-44.015450040531775,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-38.70366273006668,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-51.538272425329936,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-29.136396595298013,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-31.748234205123698,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-26.235822666685205,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-41.599650197709884,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-27.17781714347392,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-21.94421513329575,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-41.186570921361024,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-31.64457047359994,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-44.89078254389393,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-55.59032847994446,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-41.99330000932045,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-41.78266438682897,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-36.9474111429852,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-30.758948859440494,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-41.62370001693274,0.24573378839590443
293,52.34649883141514,0.17865699259868648,1.273288891734306,-29.369327740272382,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-45.57858018941079,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-52.670846860812745,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-35.117203257538904,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343057,-27.23638846104867,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-27.279975007686794,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-30.90223600866388,0.24573378839590443
293,52.34649883141511,0.1786569925986864,1.273288891734306,-39.07196250075191,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-51.57682631478871,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-43.219140029037526,0.24573378839590443
293,52.34649883141515,0.1786569925986865,1.273288891734306,-34.674063299904255,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-42.27918276705889,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-33.17598697126352,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-37.84130357364755,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-18.006409138103734,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-21.381739796425165,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-25.452692565052743,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.2732888917343055,-25.667123502054906,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343055,-30.692689370622695,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-20.855768306792204,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-21.186802966098817,0.24573378839590443
293,52.346498831415126,0.17865699259868645,1.273288891734306,-36.024028233095635,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-26.749308434998458,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-24.012692791392787,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-34.160498147097705,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.273288891734306,-23.61767051972791,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.2732888917343057,-38.66125779216972,0.24573378839590443
293,52.34649883141512,0.17865699259868642,1.273288891734306,-28.041370386365976,0.24573378839590443
293,52.34649883141513,0.17865699259868645,1.2732888917343057,-41.10716911670689,0.24573378839590443
293,52.346498831415104,0.17865699259868636,1.273288891734306,-57.78598808533545,0.24573378839590443
