exit_time,symbol,timeframe,side,exit_reason,net_r,equity_r,peak_r,drawdown_r,breakeven_touched,chandelier_touched,mfe_r,mae_r
2026-03-08 08:00:00+00:00,DOGS/USDT,4h,SHORT,INITIAL_STOP,-1.02,-197.6291359337326,119.81879637000554,-317.4479323037382,False,False,0.14432989690721498,-1.2989690721649472
2026-03-08 08:00:00+00:00,LUNC/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-197.64913593373262,119.81879637000554,-317.46793230373817,True,False,1.1316553727008687,-0.8741529525653458
2026-03-08 08:00:00+00:00,SUI/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000022,-198.66913593373263,119.81879637000554,-318.48793230373815,False,False,0.3124583610926065,-1.030646235842771
2026-03-08 08:00:00+00:00,VIC/USDT,4h,SHORT,INITIAL_STOP,-1.0200000000000005,-199.68913593373264,119.81879637000554,-319.5079323037382,False,False,0.8321678321678317,-4.160839160839159
2026-03-08 10:00:00+00:00,NOT/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000014,-200.70913593373265,119.81879637000554,-320.5279323037382,False,False,0.4166666666666676,-1.1666666666666674
2026-03-08 10:00:00+00:00,UNI/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-200.72913593373266,119.81879637000554,-320.5479323037382,True,False,1.069444444444444,-0.4166666666666701
2026-03-08 10:00:00+00:00,PNUT/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-200.74913593373267,119.81879637000554,-320.5679323037382,True,False,1.1395348837209351,-0.1627906976744177
2026-03-08 10:00:00+00:00,LINK/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000016,-201.76913593373268,119.81879637000554,-321.5879323037382,False,False,0.4260869565217407,-1.0956521739130414
2026-03-08 10:00:00+00:00,TRUMP/USDT,2h,SHORT,STOP_BE_CHAND,2.012777115613825,-199.75635881811885,119.81879637000554,-319.5751551881244,True,True,2.903456495828366,-0.008343265792609331
2026-03-08 10:00:00+00:00,BNB/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-199.77635881811887,119.81879637000554,-319.5951551881244,True,False,1.1574999999999966,-0.08374999999999472
2026-03-08 10:00:00+00:00,AVAX/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000036,-200.79635881811888,119.81879637000554,-320.6151551881244,False,False,0.43750000000000566,-1.2395833333333386
2026-03-08 10:00:00+00:00,APT/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999987,-201.81635881811889,119.81879637000554,-321.63515518812443,False,False,0.34782608695652295,-1.043478260869564
2026-03-08 10:00:00+00:00,BTC/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000045,-202.8363588181189,119.81879637000554,-322.65515518812447,False,False,0.5561626974784204,-1.1679009843745896
2026-03-08 12:00:00+00:00,AAVE/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-202.8563588181189,119.81879637000554,-322.67515518812445,True,False,1.0317662007623916,-0.49809402795425206
2026-03-08 12:00:00+00:00,ICP/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999982,-203.87635881811892,119.81879637000554,-323.69515518812443,False,False,0.4126016260162582,-1.237804878048781
2026-03-08 16:00:00+00:00,WLFI/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-203.89635881811893,119.81879637000554,-323.71515518812447,True,False,1.4473684210526345,-0.34210526315789397
2026-03-08 20:00:00+00:00,LUNC/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999996,-204.91635881811894,119.81879637000554,-324.7351551881245,False,False,0.3200589970501464,-1.0324483775811222
2026-03-08 22:00:00+00:00,KITE/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-204.93635881811895,119.81879637000554,-324.7551551881245,True,False,1.0009760858955583,-0.40995607613470014
2026-03-08 22:00:00+00:00,SAGA/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-204.95635881811896,119.81879637000554,-324.7751551881245,True,False,1.4893617021276628,-0.44680851063829835
2026-03-08 22:00:00+00:00,ETH/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-204.97635881811897,119.81879637000554,-324.7951551881245,True,False,1.0887588101779926,-0.6857006331382118
2026-03-09 00:00:00+00:00,CFX/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-204.99635881811898,119.81879637000554,-324.81515518812455,True,False,1.074257425742573,-0.25123762376237513
2026-03-09 00:00:00+00:00,DOGE/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999987,-206.016358818119,119.81879637000554,-325.83515518812453,False,False,0.7160678642714557,-1.0409181636726534
2026-03-09 00:00:00+00:00,HBAR/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-206.036358818119,119.81879637000554,-325.8551551881245,True,False,1.0842105263157873,-0.24210526315789327
2026-03-09 00:00:00+00:00,SAGA/USDT,4h,SHORT,INITIAL_STOP,-1.019999999999998,-207.056358818119,119.81879637000554,-326.87515518812455,False,False,0.5121951219512205,-1.252032520325204
2026-03-09 00:00:00+00:00,SAHARA/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-207.07635881811902,119.81879637000554,-326.8951551881246,True,False,1.945830363506769,-0.3991446899501078
2026-03-09 00:00:00+00:00,SAHARA/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999994,-208.09635881811903,119.81879637000554,-327.9151551881246,False,False,0.3550724637681151,-1.2251950947603125
2026-03-09 02:00:00+00:00,OSMO/USDT,2h,SHORT,STOP_BE_CHAND,0.7937254901960801,-207.30263332792296,119.81879637000554,-327.12142969792853,True,True,2.1960784313725514,-0.13725490196077852
2026-03-09 02:00:00+00:00,ZEC/USDT,2h,SHORT,STOP_BE_CHAND,1.4166739166806137,-205.88595941124234,119.81879637000554,-325.70475578124785,True,True,2.8962690312866033,-0.07729630249288907
2026-03-09 02:00:00+00:00,TIA/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-205.90595941124235,119.81879637000554,-325.7247557812479,True,False,1.2201017811704817,-0.3829516539440175
2026-03-09 02:00:00+00:00,ONDO/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-205.92595941124236,119.81879637000554,-325.74475578124793,True,False,1.4450402144772079,-0.5630026809651475
2026-03-09 02:00:00+00:00,UNI/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999978,-206.94595941124237,119.81879637000554,-326.7647557812479,False,False,0.700000000000002,-1.3435483870967695
2026-03-09 02:00:00+00:00,DOGE/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-206.96595941124238,119.81879637000554,-326.7847557812479,True,False,1.7881619937694668,-0.19989615784008613
2026-03-09 02:00:00+00:00,BTC/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999985,-207.9859594112424,119.81879637000554,-327.80475578124793,False,False,0.11349373976001657,-1.290952312659975
2026-03-09 02:00:00+00:00,AAVE/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999994,-209.0059594112424,119.81879637000554,-328.824755781248,False,False,0.05849582172702162,-1.0041782729805009
2026-03-09 02:00:00+00:00,LTC/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-209.0259594112424,119.81879637000554,-328.84475578124795,True,False,1.3021582733812929,-0.4316546762589943
2026-03-09 04:00:00+00:00,VIRTUAL/USDT,2h,SHORT,STOP_BE_CHAND,1.156968864468866,-207.86899054677355,119.81879637000554,-327.6877869167791,True,True,2.3205128205128243,-0.21474358974358773
2026-03-09 04:00:00+00:00,PEPE/USDT,2h,SHORT,STOP_BE_CHAND,1.9353072625698327,-205.9336832842037,119.81879637000554,-325.75247965420925,True,True,2.6983240223463687,-0.4301675977653625
2026-03-09 04:00:00+00:00,PENGU/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-205.95368328420372,119.81879637000554,-325.7724796542093,True,False,1.2227329711659007,-0.2895946510656085
2026-03-09 04:00:00+00:00,NOT/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999996,-206.97368328420373,119.81879637000554,-326.7924796542093,False,False,0.10687022900763335,-1.2824427480916032
2026-03-09 04:00:00+00:00,FIL/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-206.99368328420374,119.81879637000554,-326.81247965420926,True,False,1.3557312252964409,-0.4150197628458502
2026-03-09 04:00:00+00:00,SUI/USDT,4h,SHORT,INITIAL_STOP,-1.02,-208.01368328420375,119.81879637000554,-327.8324796542093,False,False,0.40419947506561865,-1.0078740157480306
2026-03-09 04:00:00+00:00,DASH/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-208.03368328420376,119.81879637000554,-327.85247965420933,True,False,1.2182890855457238,-0.22025565388397247
2026-03-09 04:00:00+00:00,DASH/USDT,2h,SHORT,STOP_BE_CHAND,1.049536423841059,-206.9841468603627,119.81879637000554,-326.8029432303682,True,True,2.317880794701981,-0.10044150110375448
2026-03-09 04:00:00+00:00,AVAX/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999971,-208.0041468603627,119.81879637000554,-327.82294323036825,False,False,0.5894736842105273,-1.6210526315789466
2026-03-09 04:00:00+00:00,ADA/USDT,2h,SHORT,STOP_BE_CHAND,0.7311848341232245,-207.2729620262395,119.81879637000554,-327.09175839624504,True,True,2.023696682464457,0.0
2026-03-09 04:00:00+00:00,DOT/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999996,-208.2929620262395,119.81879637000554,-328.111758396245,False,False,0.15939278937381435,-1.1024667931688812
2026-03-09 08:00:00+00:00,TRX/USDT,2h,LONG,STOP_BE_CHAND,0.07426229508197425,-208.21869973115753,119.81879637000554,-328.0374961011631,True,True,2.0081967213114607,-0.057377049180321084
2026-03-09 08:00:00+00:00,TRX/USDT,4h,LONG,INITIAL_STOP,-1.0200000000000062,-209.23869973115754,119.81879637000554,-329.0574961011631,False,False,0.8944444444444233,-1.5555555555555414
2026-03-09 08:00:00+00:00,VIRTUAL/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-209.25869973115755,119.81879637000554,-329.0774961011631,True,False,1.475940507436573,-0.11942257217847829
2026-03-09 12:00:00+00:00,ZEC/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-209.27869973115756,119.81879637000554,-329.0974961011631,True,False,1.1543772683013187,-0.3315039390988772
2026-03-09 12:00:00+00:00,SOL/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-209.29869973115757,119.81879637000554,-329.1174961011631,True,False,1.5026894865525682,-0.427872860635697
2026-03-09 12:00:00+00:00,PENGU/USDT,4h,SHORT,INITIAL_STOP,-1.0200000000000007,-210.31869973115758,119.81879637000554,-330.13749610116315,False,False,0.42582417582417476,-1.3241758241758224
2026-03-09 12:00:00+00:00,BNB/USDT,4h,SHORT,INITIAL_STOP,-1.02,-211.3386997311576,119.81879637000554,-331.15749610116313,False,False,0.8273480662983428,-1.4219613259668433
2026-03-09 12:00:00+00:00,ETH/USDT,4h,SHORT,INITIAL_STOP,-1.020000000000001,-212.3586997311576,119.81879637000554,-332.1774961011631,False,False,0.5310776163468258,-1.055628933260818
2026-03-09 12:00:00+00:00,BTC/USDT,4h,SHORT,INITIAL_STOP,-1.019999999999999,-213.3786997311576,119.81879637000554,-333.19749610116315,False,False,0.742220536246618,-1.2183718794743459
2026-03-09 12:00:00+00:00,LINK/USDT,4h,SHORT,INITIAL_STOP,-1.02,-214.39869973115762,119.81879637000554,-334.2174961011632,False,False,0.6730769230769207,-1.245192307692311
2026-03-09 14:00:00+00:00,DOGS/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-214.41869973115763,119.81879637000554,-334.2374961011632,True,True,12.068965517241379,-0.08045977011494174
2026-03-09 16:00:00+00:00,TIA/USDT,4h,SHORT,INITIAL_STOP,-1.0200000000000016,-215.43869973115764,119.81879637000554,-335.25749610116316,False,False,0.4836363636363634,-1.202727272727271
2026-03-09 16:00:00+00:00,PENDLE/USDT,4h,SHORT,INITIAL_STOP,-1.020000000000002,-216.45869973115765,119.81879637000554,-336.2774961011632,False,False,0.22514619883041193,-1.228070175438598
2026-03-09 16:00:00+00:00,SOL/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999987,-217.47869973115766,119.81879637000554,-337.29749610116323,False,False,0.6996917657419629,-1.3963011889035675
2026-03-09 16:00:00+00:00,APT/USDT,4h,SHORT,INITIAL_STOP,-1.02,-218.49869973115767,119.81879637000554,-338.3174961011632,False,False,0.4090909090909101,-1.2727272727272734
2026-03-09 16:00:00+00:00,PENDLE/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-218.51869973115768,119.81879637000554,-338.3374961011632,True,False,1.3636363636363626,-0.4090909090909088
2026-03-09 18:00:00+00:00,DOT/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000016,-219.5386997311577,119.81879637000554,-339.35749610116324,False,False,0.640845070422534,-1.1338028169014078
2026-03-09 18:00:00+00:00,INJ/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-219.5586997311577,119.81879637000554,-339.3774961011633,True,False,1.752547307132463,-0.47889374090247194
2026-03-09 18:00:00+00:00,SHIB/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000007,-220.5786997311577,119.81879637000554,-340.39749610116326,False,False,0.6268656716417895,-1.2014925373134349
2026-03-10 02:00:00+00:00,FET/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-220.59869973115772,119.81879637000554,-340.41749610116324,True,False,1.3671874999999944,-0.109375000000003
2026-03-10 02:00:00+00:00,ZBT/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000025,-221.61869973115773,119.81879637000554,-341.4374961011633,False,False,0.8399999999999976,-1.0800000000000047
2026-03-10 04:00:00+00:00,XLM/USDT,4h,SHORT,INITIAL_STOP,-1.02,-222.63869973115774,119.81879637000554,-342.4574961011633,False,False,0.5139240506329088,-1.1341772151898761
2026-03-10 06:00:00+00:00,XLM/USDT,2h,SHORT,INITIAL_STOP,-1.0200000000000014,-223.65869973115775,119.81879637000554,-343.4774961011633,False,False,0.6909090909090909,-1.0000000000000013
2026-03-10 08:00:00+00:00,XRP/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999982,-224.67869973115776,119.81879637000554,-344.4974961011633,False,False,0.9311678267594715,-1.713457076566119
2026-03-10 08:00:00+00:00,WLD/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-224.69869973115777,119.81879637000554,-344.5174961011633,True,False,1.4197183098591564,-0.17746478873239319
2026-03-10 08:00:00+00:00,PUMP/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-224.71869973115778,119.81879637000554,-344.53749610116336,True,False,1.0612449799196793,-0.01405622489960026
2026-03-10 08:00:00+00:00,ONDO/USDT,4h,SHORT,INITIAL_STOP,-1.0200000000000014,-225.7386997311578,119.81879637000554,-345.55749610116334,False,False,0.8538754764930107,-1.0228716645489202
2026-03-10 08:00:00+00:00,NEAR/USDT,2h,SHORT,INITIAL_STOP,-1.0199999999999994,-226.7586997311578,119.81879637000554,-346.5774961011633,False,False,0.9784946236559139,-1.4489247311827935
2026-03-10 08:00:00+00:00,HBAR/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-226.77869973115781,119.81879637000554,-346.59749610116336,True,False,1.5167973124300094,-0.48600223964165346
2026-03-10 08:00:00+00:00,JTO/USDT,4h,SHORT,STOP_BE_CHAND,-0.02,-226.79869973115782,119.81879637000554,-346.6174961011634,True,False,1.1316553727008707,-0.16263310745401832
2026-03-10 08:00:00+00:00,ENA/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-226.81869973115784,119.81879637000554,-346.6374961011634,True,False,1.5866666666666658,-0.22400000000000128
2026-03-10 08:00:00+00:00,CFX/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999985,-227.83869973115785,119.81879637000554,-347.65749610116336,False,False,0.596973865199449,-1.2950481430536442
2026-03-10 08:00:00+00:00,MLN/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-227.85869973115786,119.81879637000554,-347.6774961011634,True,False,1.1931818181818175,-0.8750000000000007
2026-03-10 08:00:00+00:00,FET/USDT,4h,SHORT,INITIAL_STOP,-1.02,-228.87869973115787,119.81879637000554,-348.69749610116344,False,False,0.5847255369928404,-1.1527446300715967
2026-03-10 10:00:00+00:00,PUMP/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-228.89869973115788,119.81879637000554,-348.7174961011634,True,False,1.3137829912023482,-0.17448680351906268
2026-03-10 10:00:00+00:00,JTO/USDT,2h,SHORT,STOP_BE_CHAND,-0.02,-228.9186997311579,119.81879637000554,-348.7374961011634,True,False,1.6124137931034475,-0.23172413793103575
2026-03-10 12:00:00+00:00,PEPE/USDT,4h,SHORT,INITIAL_STOP,-1.02,-229.9386997311579,119.81879637000554,-349.75749610116344,False,False,0.9105691056910548,-1.2520325203252023
2026-03-10 12:00:00+00:00,INJ/USDT,4h,SHORT,INITIAL_STOP,-1.0200000000000005,-230.9586997311579,119.81879637000554,-350.7774961011635,False,False,0.7012750455373393,-1.0009107468123857
2026-03-10 12:00:00+00:00,AAVE/USDT,4h,SHORT,INITIAL_STOP,-1.02,-231.97869973115792,119.81879637000554,-351.79749610116346,False,False,0.9088882697130141,-1.2190025076623014
2026-03-10 12:00:00+00:00,ADA/USDT,4h,SHORT,INITIAL_STOP,-1.0200000000000011,-232.99869973115793,119.81879637000554,-352.81749610116344,False,False,0.7083716651333933,-1.0947562097516108
2026-03-10 14:00:00+00:00,AVAX/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-233.01869973115794,119.81879637000554,-352.8374961011635,True,False,1.1264367816091962,-0.42911877394636094
2026-03-10 14:00:00+00:00,DOGE/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-233.03869973115795,119.81879637000554,-352.8574961011635,True,False,1.4124168514412412,-0.3135254988913559
2026-03-10 14:00:00+00:00,XLM/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-233.05869973115796,119.81879637000554,-352.8774961011635,True,False,1.1918918918918908,-0.5297297297297286
2026-03-10 16:00:00+00:00,DOGS/USDT,4h,LONG,INITIAL_STOP,-1.0200000000000007,-234.07869973115797,119.81879637000554,-353.8974961011635,False,False,0.6414342629482074,-1.1713147410358562
2026-03-10 16:00:00+00:00,XPL/USDT,4h,SHORT,INITIAL_STOP,-1.0199999999999998,-235.09869973115798,119.81879637000554,-354.9174961011635,False,False,0.4034582132564847,-1.059077809798271
2026-03-10 18:00:00+00:00,ICP/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000016,-236.118699731158,119.81879637000554,-355.93749610116356,False,False,0.19932998324958012,-1.2194304857621452
2026-03-10 18:00:00+00:00,PEPE/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999996,-237.138699731158,119.81879637000554,-356.95749610116354,False,False,0.3652173913043494,-1.0347826086956498
2026-03-10 18:00:00+00:00,PNUT/USDT,2h,LONG,INITIAL_STOP,-1.02,-238.158699731158,119.81879637000554,-357.9774961011635,False,False,0.20289855072463675,-1.014492753623191
2026-03-10 18:00:00+00:00,SHIB/USDT,2h,LONG,STOP_BE_CHAND,0.47629629629629633,-237.68240343486173,119.81879637000554,-357.50119980486727,True,True,2.5407407407407416,-0.05185185185185133
2026-03-10 18:00:00+00:00,XRP/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000014,-238.70240343486174,119.81879637000554,-358.52119980486725,False,False,0.14199683042789132,-1.1337559429477049
2026-03-10 20:00:00+00:00,TIA/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000007,-239.72240343486175,119.81879637000554,-359.5411998048673,False,False,0.2692307692307694,-1.046153846153846
2026-03-10 20:00:00+00:00,TAO/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-239.74240343486176,119.81879637000554,-359.56119980486733,True,False,1.1170212765957448,-0.6981382978723405
2026-03-10 20:00:00+00:00,SHIB/USDT,4h,LONG,INITIAL_STOP,-1.0199999999999996,-240.76240343486177,119.81879637000554,-360.5811998048673,False,False,0.3301886792452824,-1.122641509433959
2026-03-10 20:00:00+00:00,RENDER/USDT,2h,LONG,STOP_BE_CHAND,1.2115914489311168,-239.55081198593064,119.81879637000554,-359.3696083559362,True,True,3.2090261282660357,-0.5320665083135399
2026-03-10 20:00:00+00:00,AI/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-239.57081198593065,119.81879637000554,-359.38960835593616,True,False,1.4000000000000001,-0.2800000000000013
2026-03-10 20:00:00+00:00,APT/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999996,-240.59081198593066,119.81879637000554,-360.4096083559362,False,False,0.21875,-1.23046875
2026-03-10 20:00:00+00:00,AI/USDT,4h,LONG,STOP_BE_CHAND,-0.02,-240.61081198593067,119.81879637000554,-360.42960835593624,True,False,1.0000000000000002,-0.187500000000001
2026-03-10 20:00:00+00:00,DOGE/USDT,4h,LONG,INITIAL_STOP,-1.020000000000001,-241.63081198593068,119.81879637000554,-361.4496083559362,False,False,0.27523474178403645,-1.0721830985915504
2026-03-10 22:00:00+00:00,AVAX/USDT,2h,LONG,INITIAL_STOP,-1.02,-242.6508119859307,119.81879637000554,-362.4696083559362,False,False,0.026819923371646945,-1.0459770114942546
2026-03-10 22:00:00+00:00,LTC/USDT,2h,LONG,INITIAL_STOP,-1.0200000000000016,-243.6708119859307,119.81879637000554,-363.48960835593624,False,False,0.15267175572518754,-1.022900763358781
2026-03-10 22:00:00+00:00,TRX/USDT,2h,SHORT,INITIAL_STOP,-1.019999999999996,-244.69081198593068,119.81879637000554,-364.5096083559362,False,False,0.20289855072461485,-1.014492753623187
2026-03-11 00:00:00+00:00,XLM/USDT,4h,LONG,INITIAL_STOP,-1.02,-245.7108119859307,119.81879637000554,-365.52960835593626,False,False,0.24358974358974164,-1.2692307692307716
2026-03-11 04:00:00+00:00,SPK/USDT,2h,LONG,STOP_BE_CHAND,2.239726321438163,-243.47108566449253,119.81879637000554,-363.2898820344981,True,True,4.233431714515704,-0.4657901797692484
2026-03-11 04:00:00+00:00,PENDLE/USDT,2h,LONG,STOP_BE_CHAND,-0.02,-243.49108566449254,119.81879637000554,-363.30988203449806,True,False,1.5066225165562912,-0.1158940397351021
2026-03-11 04:00:00+00:00,AAVE/USDT,2h,LONG,INITIAL_STOP,-1.0199999999999991,-244.51108566449255,119.81879637000554,-364.3298820344981,False,False,0.0770567786790257,-1.1132676709154128
